Entry,User,EntryDates,EntryLinks,e_feel,e_city,e_town,e_neighborhood,e_intensity,e_guess
merkez ussu izmir civariysa cok siddetli degildi ki oyle gozukuyor lakin gece olsa hos olmazdi,imlakilhavuzundaunlubogulmasi,13.06.2017 00:02,https://eksisozluk.com/entry/68796659,,,,,,
"depremin dusundurdugu: hepimiz gideriz, zeytin agaclari kalir.",misshigella,13.06.2017 00:06 ~ 14.06.2017 04:07,https://eksisozluk.com/entry/68796771,,,,,,
dun ogleden sonra gordugum halka seklindeki bulutlardan sonra olacagini tahmin ettigim depremdir. benzer bulutlari gectigimiz gunlerde olan manisa depreminden once de gormustum. haarp vs. komplo teorilerine inanmiyorum ama yine de depremle bulutlar arasinda bir bag olabilir. bu belki de bilimin henuz ispatlamadigi bir etki olabilir. yani deprem oncesinde olusan bazi kosullar atmosferde bir takim etkiler yapiyor olabilir. ya da sadece tesaduftur.,bayuldum,13.06.2017 00:25,https://eksisozluk.com/entry/68797199,,,,,,
"sabah kalktigimda inanilmaz soguk bir hava hissettim, ayni soguk havayi 1 ay icerisinde ne zaman hissetsem o gun deprem olmustu. ama bu seferki digerlerinden kat kat daha soguktu, ulan acaba bugunde mi deprem olacak dedim. ve ikindin siralarinda gumbur gumbur geldi. aslinda bilim adamlari aciklamasini yapmistir muhakkak okumadim ancak aksam uzeri havadaki kizillik da cok ilginc bir ayrintiydi..",diyabetlidiyetisyen,13.06.2017 00:27,https://eksisozluk.com/entry/68797255,,,,,,
"tahmin eden birkac kisiyi gorfum,duydum.adamlarda romatizma var herhalde.depremin gelecegini hissediyorlar.",engineer guys,13.06.2017 00:44,https://eksisozluk.com/entry/68797635,,,,,,
"--- spoiler --- kendine gelmek icin aptal yerin sarsilmasina ihtiyac duyar, abdal yuregin sarsilmasina. --- spoiler --- ducane cundioglu",volkan gungor,13.06.2017 00:52,https://eksisozluk.com/entry/68797818,,,,,,
midilli adasinin vrisa koyunde bir kadinin olumune sebep olan deprem. oyle bir sallamisti ki simdi uyuyabilene ask olsun.,koca kure,13.06.2017 01:10,https://eksisozluk.com/entry/68798236,,,,,,
"izmir'e geleli 2 ay oldu olmadi, masallah 4. depremimi yasiyorum. her seferinde colugu cocugu kapip bahceye, terasa firliyorum ve ""depremmm oluyor!"" diye bagiriyorum. buradaki butun evler mustakil millet zaten korkmuyor, bir de ustune""citys sakin ol bebegim, burada surekli deprem olur alis buna aahahahah "" diye benimle dalga geciyorlar. oglum ben 17 agustos depremini dibine kadar yasamis biriyim, saniyorum ki daha buyugu gelecek, tas ustunde tas kalmayacak. oglumu <kopegimi> birakip disari cikamicam yakinda, ondan korkuyorum. bilemiyorum altan bilemiyorum.",citys,13.06.2017 01:17 ~ 15.06.2017 00:14,https://eksisozluk.com/entry/68798355,,,,,,
<bkz: 12 haziran 2017 ceylin atik'in olu bulunmasi >,apollondafni,13.06.2017 01:25,https://eksisozluk.com/entry/68798518,,,,,,
"yunanistan'in midilli adasi 'nda bir kisinin hayatini kaybetmesine sebep olmus. bbc'den ""greece earthquake hits lesbos"" baslikli ilgili haber.",le realisateur,13.06.2017 01:32,https://eksisozluk.com/entry/68798646,,,,,,
"17 martta manisa merkezli olan depremin bir gece oncesi hava kizila calan bir renkteydi, arkadasima bu aralar deprem olabilir dedim ertesi gun sallandik. bugun sallandiktan sonra hava yine kipkizildi. kanitlanmis bir iliskileri var mi bilmiyorum ama doganin ic ice gecmis, karmasik, kudretli yapisina hayran kalmamak korkmamak elde degil. tanim: kipkizil deprem",str1ker,13.06.2017 01:39,https://eksisozluk.com/entry/68798761,,,,,,
"profesor ahmet ercan , izmir'deki zemini ""korfezin kuzeyi, yani konak, alsancak, mersinli, bornova, karsiyaka, cigli ve menemen kotu, mavisehir ve ozellikle bayrakli cok kotu"" olarak acikladi az once trt haberde.. buralar gediz'in delta bolgesiymis binlerce yil once. benim de bildigim izmir'in en saglam yerleri, bu egekent'in oldugu karsiyaka sirtlari.. aslinda diger her yer bildigin muhallebi kivaminda.. ama sahsimi biraz olsun teselli eden sey sudur, ulan diyorum, <izmir' i bilenler icin> bu yesildere'nin sagindaki solundaki yerler, bu tepecik, bu gultepe, kadifekale, bu kordondaki bin senelik binalar, bu ikicesmelik, kemeralti, bu karatas'taki asansorun sagi, solu, onu arkasi... kisaca izmir'in yuzde 70'ine bir sey olmuyorsa, herhalde bize de olmaz diye dusunuyorum.. metro basmane duragindan yerustune cikinca bi saginiza solunuza bakin.. tee stadyum duragina kadar.. bildigin nukleer bomba atilmis gibi.. bu sehirde depremde yikilacak ilk yer benim ev olmamali diye dusunuyorum.. haksiz miyim? hakliyim.",80 li yillari cok ozluyorum lan,13.06.2017 02:07 ~ 02:08,https://eksisozluk.com/entry/68799222,,,,,,
hissetmedigim deprem. tum ege'ye gecmis olsun.,oliverpr,13.06.2017 02:26,https://eksisozluk.com/entry/68799528,,,,,,
resmen paranoyak oldum uyuyamiyorum.,bogie,13.06.2017 02:33,https://eksisozluk.com/entry/68799621,,,,,,
"17 agustos depreminden sonra beni ciddi anlamda korkutan tek deprem. sebebi ise; uyku sersemligi, siddeti degil. zaten istanbulda 3 ya da 4 siddetinde hissedildi. daha onceki tecrubelerime dayanarak tahmini soyluyorum yani sismografla falan akrabaligim yok. bugun oglen saatlerinde uyudum fakat gordugum kâbus yuzunden aglayarak uyandim. telefonu elime alip saate baktigimda 15:30'du. bi yandan sallandigimi hissettim. fakat cadde ustunde oturdugumuz icin gecen tir ve kamyonlar binayi salliyor depreme ihtimal vermedim. 3.-4. saniyeye gecince sallanma olayi lambaya baktim, net goremedim ama kesin emin oldum artik deprem olduguna. e bi zahmet olayim. neyse haliyle millet disari kacar ben kiz kardesime yukariya dogru bagirarak kosuyordum akshka. kabusun korkusunu atlatamadan depreme yakalanmak bayaa korkutucuydu. hatta dusunuyorum acaba deprem uyanmamdan saniyeler evvel mi basladi falan diye. tam akil kaybetmelik sahsimca. insallah tekrari yasanmaz.",kirkop,13.06.2017 02:37,https://eksisozluk.com/entry/68799667,,,,,,
uyutmayan depremdir. oyun oynarken kulaklik bile takmaya korkuyorum dusunun. ng+ olarak witcher 3'e tekrar baslamistim ancak su psikolojiyle onu oynarsam intihar ederim. fifa rules. sonra sony konferansi derken sabahi ederiz.,super frog,13.06.2017 02:41,https://eksisozluk.com/entry/68799726,,,,,,
ben tetikdeyim dostlar siz uyuyun.su sarkiyi acin en guzel hayalinize dalin https://www.youtube.com/watch?v=t64yh04xws8,nofix,13.06.2017 02:47,https://eksisozluk.com/entry/68799816,,,,,,
"disarida ayaktayken yakalandigim icin hakkinda yapilan yorumlari hayretle okudugum deprem. hicbir sey hissetmedim. sadece evlerin hafif sallandigini ve insanlarin kacistigini gordum. yer yarilsa umrum degil, oyle bir ruh halindeyim sozluk.",joe dallesandro s penis,13.06.2017 03:15,https://eksisozluk.com/entry/68800213,,,,,,
"kimsede yazmamis, fark etmediniz mi? dun aksam cok ilik yumusak, deriyi oksayan bir hava vardi. uzun zamandir boyle buyulu bir hava hissetmemistim. hava olaylari bir cok seyin habercisidir.. gelelim en paranoyak dusunceye yine yeniden, dun 11 haziran 2017, veya soyle bir yazilis sekli 11.06.2017, simdi cevir 6 rakamini tersine 11/9. kanimca depremler bir gun onceden kuruluyor, gun icinde ki saati belirsiz.. kisin boylesine sert gecisi, hic alisik olmadigimiz haziran yagmurlari..",simfer,13.06.2017 04:01,https://eksisozluk.com/entry/68800870,,,,,,
"x depreme dayanikli bina demek x depremde yikilmayan bina demek degildir, x depremde tahliye edilecek sure ayakta kalabilen bina demektir. teknik tanim bu. sektor neden bu bilgiyi paylasmaz bilmem. insanlarin bilmeye hakkinin oldugunu dusunerek paylasirim.",dystrophy,13.06.2017 04:04 ~ 04:06,https://eksisozluk.com/entry/68800889,,,,,,
"patron yahudi. tam yanimdan geciyordu yukari baktim lambalar sallaniyor, sonra ayaklarima baktim oldugum yerde gidip geliyorum, bana ""ne oluyor?"" dedi. ""e deprem oldu"" dedim. hizlica oyle bir firladiki gavurun tohumu 60 yasinda olmasina ragmen fisek gibiydi. ""hemen is yerini bosaltin"" dedi. kardesi ise; ""devam edin biz bu binayi 10 metre saglam kaziklar ile sabitledik, 8 siddetine kadar depreme dayanikli"" dedi. amk ipnesi ne olurdu eve gonderseydin.",kurukafakarafaruk,13.06.2017 04:05 ~ 05:07,https://eksisozluk.com/entry/68800892,,,,,,
17 agustosu hatirlatan. yine sonunu buyuk istanbul depremini tetikleyecek mi ? sorusuna baglatan deprem.,dik duranin gozyaslari,13.06.2017 05:56,https://eksisozluk.com/entry/68801833,,,,,,
aksam 21.25'den sonra ki en buyuk artci deprem az once 06.05'te 3.6 olarak meydana geldi. 6.3'ten sonra artcilarin bu kadar cok sik araliklarla olmasi enerjinin birikip yavas yavas bosaldigi anlamina geliyor ki bu guzel bir haber. kaynak edit: 06.19'da 4.0 ile en yuksek artcilardan biri daha meydana gelmistir.,fikret ayhan,13.06.2017 06:21 ~ 06:35,https://eksisozluk.com/entry/68801965,,,,,,
"arkadaslar, ege bolgesi ve ege denizindeki fay hatlari asla bir kuzey anadolu fay hatti degil.. kuzey anadolu fay hatti gibi binlerce km uzunlugunda degil.. evet cok sayida ama kisa faylar.. kirildiginda 6.5 ustu deprem uretmeleri zor. cok fazla oldugu icin urettikleri deprem sayisi da fazla ama siddeti nispeten dusuk.. yine profesor ahmet ercan'in soyledigi carpici bir bilgi var, guneydogu anadolu'daki depremin yikici olmasi icin buyuklugunun 3.5 civari olmasi yeterli dedi.. ic anadolu'daki gelince bu buyukluk 5.5 uga cikarmis.. bati anadolu'da bir depremin yikici olabilmesi icin buyuklugunun en az 6.5 civari olmasi gerek dedi.. sebebi de gelir duzeyi.. deprem parasi olana dokunmaz diyor adam.. gelir duzeyi arttikca insanlar daha iyi evlerde oturur, dolayisiyla depremden etkilenme ihtimalleri azalir diyor.. misal amerika ve japonya'daki bir depremin yikici etki gostermesi icin en az 7 ve uzeri siddette olmasi gerek diyor.. yani sonucta en cok sukredenler yine en once gidiyormus.. bu bilgiye gore kendi durumunuza bakin artik.. saglicakla kalin.. esen kalin.",80 li yillari cok ozluyorum lan,13.06.2017 07:34,https://eksisozluk.com/entry/68802505,,,,,,
"17 agustos'u membaginda yasamis olanlar icin, bebek osurugu siddetinde, klasik izmirli overratedligi iceren abartilmis, balon ve sacma depremdir.",highborn,13.06.2017 08:08,https://eksisozluk.com/entry/68802694,,,,,,
bilimsel olarak havanin rengiyle depremin bir ilgisi yok. bulutlarin sekliyle de yok. https://youtu.be/v49rnxnzlts <bkz: strangest weather on earth > havanin alisilmadik durumlariyla alakali bilimsel aciklamalari yukaridaki belgesel serisini takip ederek ogrenebilirsiniz.,rapper134,13.06.2017 08:13,https://eksisozluk.com/entry/68802727,,,,,,
"internetin canina okumus depremdir. isler kaldi hep. 8 siddetinde olsa, sanirim bi daha belimizi dogrultamayacagiz. biz yine de elestirmeyelim, buyuk oyunu gorelim, kiskaniyorlar efendim kiskaniyorlar.",kirkmerdiven,13.06.2017 08:58,https://eksisozluk.com/entry/68803182,,,,,,
"beni dun gece uyutmamis depremdir. aydin'da oturuyorum, evde tek basimayken yakalandim hayatimda ilk defa gercek manada depremi hissettim, apartman yikilacak zannettim. aydin'da ara ara olur hafif bir sallar 3-5 saniye en cok on saniye gecer sonra, sanirim bu bolgede bulunan fay hatlarinin cogunlugundan ve kucuk olmalarindan kaynakli. ama dun yasadigimiz farkliydi. deprem ve doga olaylari iliskisine katilmiyorum dersem yalan olur. deprem gunu aydin'da hava kapaliydi gunesi belki 1 dakika gormusuzdur tum gun buna ragmen bunaltici sicakti. yagmur bulutlari, gok gurultusu takip etmeyen simsekler, ilk defa yesil simsek gordum bu arada, ve bir turlu yagmayan yagmur. derler ya sikintili, sikici hava diye tam da oyleydi iste. ve ne zaman hava boyle olsa sallaniyoruz burada dun yasadigimiz kadar olmasa da. is yerinde arkadaslarla deprem olacak galiba diye konustuk hava yuzunden eve gittim gordum depremi. allah beterinden korusun, hepimize gecmis olsun.",bilemedimbenbeni,13.06.2017 09:37,https://eksisozluk.com/entry/68803666,1,aydin,,,2,
heyecanla nasil icecegimi dusunmeden surahiyi yanima alip kanepe yanina sigindigim deprem. leylek olsam neyse.,birdyfirdy,13.06.2017 10:44,https://eksisozluk.com/entry/68804765,,,,,,
komur madenlerinde nasil hissedilmistir acaba?,fenasi kerim,13.06.2017 11:03,https://eksisozluk.com/entry/68805118,,,,,,
havaalanindaydim.japon'lar masalarin altina girdi bizim turkler ikna olmak icin sallanan lamba ariyor.,esofmanli sevket hoca,13.06.2017 12:08 ~ 12:09,https://eksisozluk.com/entry/68806365,,,,,,
"oncelikle, hatali baslik: izmir degil, ""midilli depremi"". umarim enerji dagilmistir biraz, umarim oncu degildir. su entry: #68788767",esseksurprizi,13.06.2017 13:37,https://eksisozluk.com/entry/68808087,,,,,,
"ilk sarsintiyi nedense pek hissedemedigim deprem,koridorda bizim celik kapinin siddetli bir sekilde sarsilmasiyla deprem oldugu gercegini kabullendim.mahalleli nedense sokaga cikti yani pek anlam veremedim.boyle depremler olur yani sogukkanliligi korumak gerekir.ev arkadasim bile hadi inelim demeye basladi.iri yagmur yaginca kar diye sevinen izmirli 6 siddetindeki depremi de biraz abartti acikcasi.sakin olun biraz be sevgili cigdemcikler.",memleketini sevmeyen elaman,13.06.2017 14:31 ~ 20:43,https://eksisozluk.com/entry/68809086,,,,,,
"gunubirlik izmir'e gittim, sehrin en ciddi depremine tanik olup geri dondum. hayatimda ilk defa bu kadar keskin bir deprem tecrubesi yasadim. uzanirken yatak altimda gidip gelmeye basladi resmen, pencereden disari baktigimda elektrik telleri dans ediyordu... ancak ne gariptir ki ayni pozisyonda telleri izlemeye devam ettim ve ''vay be.. boyle olecekmisim megerse.'' deyip olmeyi veya sarsintinin bitmesini bekledim.",proleterkral,13.06.2017 17:12,https://eksisozluk.com/entry/68812316,1,izmir,,,3,
"hala travmasini atlatamadigim, her an sallanacakmis veya sallaniyormus gibi hissettigim depremdir. son anlarini bu sekilde korkuyla geciren depremde hayatini kaybeden insanlara ve yakinlarina empati yapmak artik daha kolay. her sey 1-2 dakikalik pamuk ipligine bagli. depremin ardindan duzeysiz espri yapanlar ve bunu inanca baglayanlar umarim bu korkuyu birebir yasarlar ve umarim sevdikleri de yanlarinda olur ki onlarin gozlerinin icindeki korkuyu da gorurler. insan olmak, insan formunda gorunmek degil, merhamet sahibi olmak ve empati yapabilmektir.",halkla kaynasmis bir elit,13.06.2017 17:21 ~ 17:22,https://eksisozluk.com/entry/68812481,,,,,,
"midilli merkezli 6.2 siddetinde oldugu aciklanan depremdir. turkiye genelinde can yada mal kaybina yol acmamistir. yunanistan tarafinda ise mal kayiplari yasandigi ve yaralanmalar oldugu bilgisi verilmistir. trakya ve marmara'da siddetle hissedilmistir. tanimi yaptiktan sonra buraya yazmadan edemeyecegim, biliyorum caylaklarin bkz vermesi filan formata uygun degil ama bugun sosyal medyada dolasan bir ileti yuregimi parcaladi. dun izmir'de deprem olmadi toprak kucuk ceylin'i nasil alirim diye titredi. <bkz: 12 haziran 2017 ceylin atikin olu bulunmasi >",agrego,13.06.2017 18:47,https://eksisozluk.com/entry/68814043,,,,,,
yine sallandik sozluk,fatminka,14.06.2017 07:37 ~ 07:38,https://eksisozluk.com/entry/68825584,,,,,,
"artcisi yine sallamis olan deprem. malum bolgedeki sismografima gore sanirim 3.5 civari filandi. edit: 4.5 mis, ama bu kisa surdu 5 saniye gibi.",green2005,14.06.2017 07:38 ~ 07:45,https://eksisozluk.com/entry/68825588,,,,,,
dusta yakalandigim depremdir. <bkz: allah dusmanima yasatmasin > izmirliler olarak depremlere alisigiz ama bu deprem bizi cok korkuttu.,tamamoldumben,15.06.2017 02:48 ~ 03:14,https://eksisozluk.com/entry/68846772,,,,,,
urla zeytinler koyu civarindan gecen fayda hareketlenmelere neden olmus depremdir. saat 12.45'ten beri burada en buyugu 3.9m depremler oluyor. insallah bunlar eski depremlerde kirilmadan kalan ufak fay uzantilarinin yerlerine oturmasidir.,kamajikaciya,16.06.2017 16:52,https://eksisozluk.com/entry/68879691,,,,,,
