Entry,User,EntryDates,EntryLinks,e_feel,e_city,e_town,e_neighborhood,e_intensity,e_guess
"dogaya karsi hala o kadar caresiziz ki, lafa geldim mi teknoloji soyle gelisti boyle gelisti<ben de boyleyim>, takla atan robotlar bilmem kac megapixel kamerali telefonlar ama hala deprem veya tsunami tarzi dogal afetler icin dunya genelinde kullanima sunulmus bir erken uyari sistemi bulunmuyor. bakin su ulkede var 10 saniye - 1 dakika once uyariyor tarzi bir sey demiyorum, en iyi ihtimalle 1 dakikada cok spesifik ornekler disinda bi nane yapamazsin. en azindan 15 - 20 dakika onceden uyarabilecek bir sistemden bahsediyorum ve bu butun dunyayi kapsayacak bir sey olacak. yok ama iste. kusura bakmayin da sikeyim takla atan robotu. evde oturmusum deprem bekliyorum, gelsin birlikte takla atalim.",hawaii de mojito yudumlayan adam,27.09.2019 06:15,https://eksisozluk.com/entry/95854439,,,,,,
"az once cise kalktim. depremi hissetmedim. gece neler olmus, ne var ne yok diye girip bakayim dedim pisman oldum. az once deprem oldugunu yazmissiniz sikseler uyuyamam daha. uykumu kacirdiniz ibneler",glen,27.09.2019 06:19,https://eksisozluk.com/entry/95854462,,,,,,
kandillinin sayfasini yeniledikce bir yenisinin oldugu gorunen depremlerdir. su gunlerde ne oluyor anlayamadim. ayni bolgede 100’u askin deprem ne demek.,ucan insanlar,27.09.2019 06:20 ~ 09.10.2019 23:37,https://eksisozluk.com/entry/95854471,,,,,,
"<bkz: bildir yedigin hurmalar simdi gotunu tirmalar > <bkz: ne ekersen onu bicersin > hadi simdi sikini yaladiginiz seyhlerinizle deprem duasina cikin, itikatine soktuklarim!",macenas,27.09.2019 06:21,https://eksisozluk.com/entry/95854477,,,,,,
06.05 itibari ile gece 00.00 dan itibaren 37 kucuk deprem gerceklesmistir <marmara denizi>.yaklasik 10dk da bir marmara da sarsinti kaydediliyor. uyumakta gucluk cekmek son derece dogal.her an bir tanesinin sarsintisini hissedebilirsiniz.,alba blue,27.09.2019 06:22 ~ 06:24,https://eksisozluk.com/entry/95854478,,,,,,
"""<akilli ve olgun> mu'min ayni delikten iki defa sokulmaz, isirilmaz."" <buhârî, edeb, 83; muslim, zuhd, 63> buyurmustur. peygamber efendimizin en aptal ummeti olma serefine nail oldugumuzu dusunuyorum. mallikta sinir tanimiyoruz. toplanma yerlerine gokdelen dikmeler, deprem olmadan yikilan binalar, deprem ic in toplanan paralara ve ihtiyac akcelerine cokmeler, yapi denetim islerini fetoculeri verip onlari zengin etmeler. peygamber efendimizin hayati secmeli dersi secilsin diye okul mudurlerine baski yaptirip. ulkeyi ergen gibi yonetmek de siyasal islamcilara dustu. ulkenin sekuler kesimi daha cok hadise ayete uyuyor. cunku din akilla celismiyor. dindar kafasinin icinde bulasik teli basili gibi davraniyor. <bkz: basta rte varken depreme yakalanmak >",ultraunspeakable33,27.09.2019 06:22 ~ 16:21,https://eksisozluk.com/entry/95854479,,,,,,
"uykumdan sallandigimi hissedip uyandim sabah ezaninda. ya psikolojik ya da gercekten sallandik bilemiyorum. hepimize cok buyuk gecmis olsun. 1999 depreminden hatirlayalim: deprem oldurmez, bina oldurur.",purplescream,27.09.2019 06:25,https://eksisozluk.com/entry/95854496,,,,,,
"acilen sol tarafta memeli, rezaletli, efsane paylasimi basliklar gormeyi istememe sebep olan depremdir. hayatimin ilk travmasi bu oldu sanirim. zaten son iki aydir kafamin icinde migren depremi vardi disinda da bu olunca biraz agir geldi. su muhabbet bitse de kurtulsak arkadas. cehalet en buyuk armagandir. olacaksa olsun ama konusu donmesin bu kadar. not: basta sut dokmus kedi edasiyla yaziyordum ama son cumlede fay hatti olsa da tokatlasam sinirine ulastim yine. ofke kontrolu problemim mi var nedir.",dusakabinn,27.09.2019 06:39 ~ 06:43,https://eksisozluk.com/entry/95854552,,,,,,
insanoglunun doga karsisindaki acizligini ve asla dogaya hukmedemeyeceginin tekrardan bir gostergesini sunan depremler,gollumlasmegol,27.09.2019 06:49,https://eksisozluk.com/entry/95854596,,,,,,
an itibariyle parklarda bir suru cadir kuruldugunu gordum. olasi bir buyuk depremde bu parklarin dolup tasmasi kacinilmaz.,tgycngksl,27.09.2019 06:56,https://eksisozluk.com/entry/95854636,,,,,,
"her gun sabahin 6sinda uyuyordum. bu depremi bahane edip bu sabah uyumayayim diyorum. yarin aksam uyuyup uykumu da duzene sokarim boylece. bir de ya deprem olursa diye uyumamak diye bir sey var. neyin kafasi bir turlu anlayamiyorum. ben de o kafayi yasiyorum su anda. uyanik kalinca sanki "" haa uyumuyor musun tmm o zaman sallamiyorum seni"" falan mi diyor bu deprem? 99 depremini cok iyi hatirliyorum. 4-5 blok otede oturan halamlardan donmustuk. gece saat 1 gibi gelmistik eve.ablam benim futbol sortumu giymisti onunla yatacakti. hatta espri yapmistim abla hayirdir maca mi cikiyorsun diye. sonra herkes yatinca kirmizi noktali dizi vardi. adi paris dusleri gibi bir seydi. o zaman yas 20. neyse izledim. deprem bir basladi. bitmek bilmedi. dualar falan. neyseki o 45 saniye< ki 45 yil gibi gelmisti > bitti. 5. kattaydik apartmanda. kosa kosa indik can havliyle. avcilar turgut ozal stadyumu vardi hani bir ara hatirlarsiniz. ulan bir baktik kendimizi santra yuvarlaginda bulduk. ablamla maca cikmis olduk. * serin hikaye falan degil dosdogru gercek bunlar iste. o bina hala orda. catlaklar olusmustu. guclendirildimi bilmiyorum. diger halam da o evde oturuyor. bugun binaya guvenemeyip kizinin evinde kaldi. sen almanyadan temelli don ve curuk binada otur. hic demiyor ki deprem diye bir sey var. * dedikodumu da yaptim. tamamdir. uyumak yok nobete devam! :>",nolimetangere,27.09.2019 07:03,https://eksisozluk.com/entry/95854690,,,,,,
"""istanbul depreme hazir mi?"" https://youtu.be/ljjehrtluhm kaynak: 32. gun arsivi <2002> • ayrica <bkz: deprem muhendisligi >",lemming,27.09.2019 07:07,https://eksisozluk.com/entry/95854726,,,,,,
"bu sallantilar hic hayra alemet degil. tum gece artci sarsintilar devam etti, tek sansimiz bina icinde denk gelmemek lakin biz olmasak bile sevdiklerimiz binalarda, gene bi yerlerden koparip goturecek gibi oluyor. yuregimiz aciyor. dun ofiste leventte gokyuzune yakin binalarin tekinin icindeydim biraz bina guvencesiyle kacmadim ama baslangic ve bitis insana o an herseye sorgulatiyor. inananlar icin allah korusun, ateizler icin sans sizinle olsun telekom seninde amina koyim sirket hattimiz olmasa gote gelecektik. yil sonu sana da elveda diyecegiz. cok musteri kaybedeceksin cook.",eksi mek,27.09.2019 07:10,https://eksisozluk.com/entry/95854743,,,,,,
insanin basina zararli bir sey geldiginde yan ustu yatarken veya otururken ya da ayakta iken hemen bize dua etmeye koyulur; onu zararli durumundan kurtardigimizda ise -sanki basina gelen zarari gidermeye bizi cagirip yalvarmamis gibi- inkârciliga donup yoluna devam eder; haddi asanlara iste bu sekilde yaptiklari guzel gorunmektedir. < yûnus suresi - 12. ayet >,for the love of god,27.09.2019 07:18,https://eksisozluk.com/entry/95854810,,,,,,
geceyi arabada gecirdim. en son eksiden bir caylakla arabada seks yaptigimda boyle saftim kaymisti sirt agrisindan. deprem konusu kapanana kadar kamburum cikabilir.,sovereign itfaiyenin hortumunu,27.09.2019 07:19,https://eksisozluk.com/entry/95854819,,,,,,
"eger profesorler yalan soylemiyorsa genel olarak cikardigim notlar sunlar; bu depremler beklenen depremin habercisi ya da tetikcisi degil. bunlardan bagimsiz normal sartlarda gorulmesi gereken buyukluklerde depremler. bu depremler buyuk istanbul depreminin hizini ve siddetini azaltmaz ancak ve ancak okuduguma gore bugun yasanilan deprem gibi ana fay hatti uzerinde defalarca irili ufakli deprem olacak ki bu deprem riski cok dusuk seviyelere insin fakat bugun deprem cok alakasiz bir noktada olmus ki bu yuzden boyle bir senaryo beklenmiyor. istanbulda buyuk bir deprem riski var, vardi ve var olmaya devam edecek. bu risk 10 gun once de vardi, 1 yil once de vardi. o yuzden her gece uykusuz kalmaya gerek yok. tabi ben de herkes gibi panik yaptim, moralim bozuldu, canim sikildi orasi ayri ama deprem denilen sey gercekten hikaye bir olay. unutmayin deprem oldurmez, bina oldurur. cernobil dizisini izlerken icimde soyle bir his uyanmisti. ""insanlar cok caresiz."" bugun inanin onun ne demek oldugunu ofiste oturup deprem anindan arkadasimin suratina bakarken anladim. icinizi ferah tutmak su noktada biraz zor ama yapilacak bir sey yok. bir gun mutlaka yasayacagiz ama bu ""aycanin abisinin"" dedigi tarih degil.",big dog,27.09.2019 07:22,https://eksisozluk.com/entry/95854839,,,,,,
"kulaktan dolma bilgilerle milletin psikoljisini bozdunuz. dun geceyi atlattiniz, bunun diger geceleri de var. not: tum gece boyunca salladindi ve hala hissettiriyor lanet.",a40rx,27.09.2019 07:26,https://eksisozluk.com/entry/95854873,,,,,,
"istanbul poposunun degerli bir popo oldugunu gostermis depremdir. 5-6 araliginda deprem surekli oluyor ulkemizde. istanbul da olunca ise yer yerinden oynuyor. bosuna demiyoruz istanbul aslinda bir sehir degil, basli basina bir ulke. daha gecende denizli de, izmir de benzer depremler oldu. bir kac kiytirik haber yapilip gecildi. hey gidi istanbul poposu, sen ne buyuk bir poposun.",yengecin intikami,27.09.2019 07:26,https://eksisozluk.com/entry/95854878,,,,,,
"37 artci deprem olmus, uyuyordum. ruhum bile hissetmedi. ama bilincaltima nasil yerlesmisse gece hep depremli kabuslar gordum. gecmis olsun herkese, bir an once gecsin...",absansme,27.09.2019 07:27,https://eksisozluk.com/entry/95854884,,,,,,
"prof.dr. ahmet mete isikara, kayseri'de ogrencilere depremden korunma yollarini anlatti. deprem aninda nasil davranilacagini uygulamali olarak gosteren prof.dr. isikara, “unutmayin deprem oldurmez, binalar oldurur” dedi. nur icinde yat deprem dede...",seyhannn,27.09.2019 07:28,https://eksisozluk.com/entry/95854888,,,,,,
istanbul un poposu kiymetli oldugu icin degil buyuk marmara de depremi beklendigi icin korkuyoruz. ayrica izmir kim mk.,essek siken sakir,27.09.2019 07:29,https://eksisozluk.com/entry/95854900,,,,,,
bu deprem sonrasi bir deprem cantasi yapip cadirimla beraber arabaya atiyorum.,enipek,27.09.2019 07:33,https://eksisozluk.com/entry/95854944,,,,,,
"arabami bagaji dolu bir sekilde cikisa birakmistim, gece sikintili bir deprem olmadigi icin ayni yerden alarak iceriye koydum. simdi ise calismaya kocaeliye gidiyorum, gunduzu de orada geciririz, aksam tedirginliklere devam. ne zamana kadar? heralde olene...",miyendisbeyler,27.09.2019 07:37,https://eksisozluk.com/entry/95854990,,,,,,
"bilincin yine yerini panige verdigi bir depremdir maalesef.en azindan ofiste gordugum kadariyla bu sekildeydi. evet hepimizi inceden korkutan bir depremdi orasi gercek.fakat istanbul gibi uzerinde surekli buyuk deprem senaryosu goren bolgelerde yasayan insanlarin,belediyelerin,devletin 5.8 siddetindeki bir depremi daha hazirlikli karsilamasi,daha kolay atlatmasi gerektigini dusunuyorum. fakat buyuk sayilmayacak bu depremde bile insanlarin cocuklarina,annelerine,babalarina vs.. ulasamamasi ne derece hazirlikli oldugumuzu gostermek icin onemli bir ornek.hem de 20 yildir depremden dolayi ozel iletisim vergisi verilen bir ulkede. yine soylenecek cok seyin oldugu bir noktadayiz fakat sagolsun yazar arkadaslar her noktaya guzelce deginmisler.umarim ulkece daha hazirlikli,bilincli oluruz afetlere karsi.umarim daha siddetli depremler olmaz. o degil de kimsenin kimseye ulasamadigi saatte telefonumun calmasi ve actigimda digiturkun cikmasi da enteresan bir anekdottu.",eroinoglukeroin,27.09.2019 07:40,https://eksisozluk.com/entry/95855032,,,,,,
"ilk defa deprem goren prenseslerin korkup sokaklara dokuldugu depremdir. 99 depremini yasamis olanlar icin bu deprem minicik bir sey. korkmayin yahu. sakin olun. en fazla olur ve bu hep sikayet ettiginiz hayattan kurtulursunuz. saka bir yana herkese gecmis olsundur. onlemlerinizi alin, binalarinizda catlak, patlak varsa evinize girmeyin. deprem cantaniz ve kuru gida erzaginiz hazir olsun. yuksek binalarin oldugu yerlerden uzak durun. istanbul'da cogu bina eski. su an alinan onlemlerin hicbiri yok. artik binalar yapilirken deprem dayanikliligi yoksa binaya ruhsat verilmiyor. ama eskilerde oyle bir sey yok. ani bir depremde kacis ve saklanma planinizi yapin. yaninizda batarya, sarjli fener, pil, guc kaynagi filan bulundurun. su bulundurun. ne olur ne olmaz. malum buyuk bir deprem olsa istanbul'un %75'i yikilma tehlikesiyle karsi karsiya. gidisat da buyuk deprem habercisi.",yeni eksi sozluk,27.09.2019 07:41 ~ 07:46,https://eksisozluk.com/entry/95855041,,,,,,
orta siddetli bir deprem bizi mucit etti. sallanirsa ses cikaran duzenekler kurduk. o degil de nerde o eski deprem kuslari? 99 depremini yasayan cocuklar bilir. otusu bile aklimda...,basketbolcudoktor,27.09.2019 07:42,https://eksisozluk.com/entry/95855046,,,,,,
su saate kadar en fazla yarim saat araliklarla artcilari devam eden deprem.fay su an cok hareketli devamli kirilmalar oluyor.bir tanesi buyuk kirilsa allah korusun cok kotu.istanbulu terk edin aci ama her an buyuk bir deprem cok yakin.,bagdatnights,27.09.2019 07:43,https://eksisozluk.com/entry/95855060,,,,,,
"istanbul’da olasi buyuk ve yikici bir deprem turkiye’deki her eve ates dusurur. ulke icin felaket olur. cok buyuk yoneticilerimiz acaba ne tur tedbirler almistir cok merak ediyorum. olaya akp, chp vs. vs.olarak bakmiyorum. bunca deprem vergisi nerede? umarim dogru yerde olmasi gereken sey icin kullanmislardir.",guney daglarinin hatirasinda kalan,27.09.2019 07:43,https://eksisozluk.com/entry/95855062,,,,,,
"99u yasamislar icin minicik bir sey degil. 99u yasayanlarin icindeki korkunun yeniden tetiklenmesi nedeni. ben adana ceyhan depremlerini yasadim cocukken evet onlarin benzeri bir depremdi. gece uyuyamadik, huzursuz gecirdik her saat neredeyse uyandim. o deprem bugun yarin gelmezse elbette gelecek ve uzecek. cantalariniz planlariniz hazir olsun. unutmayin biz bundan kacamayacagiz. en az hasarla kurtulmaya bakacagiz",feberman,27.09.2019 07:48,https://eksisozluk.com/entry/95855100,,,,,,
bu istanbul’u terkedin dediginiz insanlar var ya istanbul onlarin evi. insanlar evini terkedip nereye gitsin? bu yaptiginiz ozellikle anksiyetesi yuksek insanlari panige sokmaktan baska bir ise yaramiyor.,lavanta kokusu,27.09.2019 07:52,https://eksisozluk.com/entry/95855163,,,,,,
"sozlugun yuksek akademik kalitesini gosteren basliktir.istanbulu terk edin, buyuk deprem habercisi gibi yorumlari bu isin egitimini almadan nasil yapiyorsunuz bilmiyorum.",pulpman,27.09.2019 07:53,https://eksisozluk.com/entry/95855180,,,,,,
"siradaki ""istanbul'u terkedin"" diyene ceyrek takalim aramizda. sanki cok kolay her seyi birakip gitmek, embesil misiniz nesiniz bilader!",samepersonindifferentstyles,27.09.2019 07:56,https://eksisozluk.com/entry/95855227,,,,,,
istanbul’u terkedin diyenin amk. tedbirinizi alin gerisi allah’a birakin sakin olun allah yardimciniz olsun edit,bitikanli,27.09.2019 08:00 ~ 08:23,https://eksisozluk.com/entry/95855264,,,,,,
"bdtim'in verilerine bakiyorum da bu kadar deprem normal mi bilen arkadaslar yazsa, yesillendirse super olur. normalden kastim nispeten buyuk 5.5 siddetinde bir sarsintinin arkasindan bu kadar hareketlilik normal mi? degil dimi :< insanin siniri bozuluyor.",anakruz,27.09.2019 08:00 ~ 08:04,https://eksisozluk.com/entry/95855265,,,,,,
99’u gormeyen prensesler mi? dogma buyume izmit’liyim 15 yildir istanbul’da yasiyorum. 99’u gordum. o yuzden bu kadar korkuyorum. bugun en cok korkanlar da kocaeli’li tanidiklarim. depremi kucumsemeye devam edin ve bu embesilliginizle ovunun gerzek surusu. ciddiye almaniz icin milyonlarca insanin olmesi gerek gene.,max and mary,27.09.2019 08:02,https://eksisozluk.com/entry/95855287,,,,,,
kedimin gergin ve garip hareketlerle oradan oraya kacismaya baslamasi ve kuyrugunu kabartmasi sebebiyle tekrar korkmaya basladim. tesekkurler kedicim.,gimildenn,27.09.2019 08:04,https://eksisozluk.com/entry/95855312,,,,,,
beylikduzunde kopekler deli gibi havlamaya basladi. umuyorum ki sadece birbirlerine havliyorlardir.,taylocuk,27.09.2019 08:06,https://eksisozluk.com/entry/95855329,,,,,,
"16 milyon istanbul’lu heran multeci durumuna dusebilir.ukala ve fasist kafalar tedirgin olmus.uyuyamiyorlar ve gidecekleri yer mahallenin kucuk cocuk parki.asagiladigin ve yadirgadigin her olayla karsilasmadan olmeyeceksin.savaslar , depremler ,dogal ya da dogal olmayan afetler.ayricalikli olmadigini anldiginda insan oldugunu hatirlayacaksin.belki bu bile yetmeyecek.asil felaketeri beyinlerimizde yasiyoruz.hayir olsun insallah.",elitalkol,27.09.2019 08:08,https://eksisozluk.com/entry/95855353,,,,,,
"konya deprem bolgesi degil ama seneler once dusuk siddette de olsa burada deprem olmustu ve sonrasinda paranoyak gibi her an sallaniyormus hissine kapildim. su an bolgedeki herkesin endisesini anlayabiliyorum. evde olanlar, evden firlayip gitme ihtimaline karsi anahtariniz her an cebinizde olsun. onu arayip bulmakla ugrasmayin. cunku en ufak bir sarsintida cikmak istiyor insan.",ffemmefatalee,27.09.2019 08:08,https://eksisozluk.com/entry/95855362,,,,,,
metrobus duraklarinin ve metrobuslerin bayagi bos olmasina sebebiyet vermis doga olayi. avcilar bayagi sakin kendine gore.,kel oglu kel,27.09.2019 08:08,https://eksisozluk.com/entry/95855363,,,,,,
izmir'liyim ama olm bu depremle izmirin ne alakasi var amk? turkiye'nin 2 buyuk fay hattindan biri olan <bkz: kuzey anadolu fay hatti > marmaradan geciyor ve kirilmasi halinde istanbul'un hayati kayar. istanbul'un gotu degerli degil insanlarin cani degerli. suan yapilan haberlerin neredeyse tamami da bu fayda beklenen kirilmayla alakali.,sarimsakli bitter cikolata,27.09.2019 08:13,https://eksisozluk.com/entry/95855411,,,,,,
"guzel yazilar ve korku vermeye yonelik yazilar haricinde, istanbul kompleksi olan yazarlara da rastlanabilecek baslik olmus. senin o guzide sehrin, istanbul'un 1/10'u kadar ekonomiye katkida bulunsun ondan sonra konusalim. her yerde oluyormus haber olmuyormus. senin 20m insan yasayan baska sehrin var mi ? depremi onceden bilmek mumkun degil. deprem kusaginda yasadigimiz icin her an olacak gibi hazirlikli ve en onemlisi bilincli olmamiz lazim.",kurumsal serzenis,27.09.2019 08:15,https://eksisozluk.com/entry/95855442,,,,,,
sabaha kadar depremle alakali kabuslar gormeme sebep olan deprem. kafami yastiktan kaldirip bir kac saniye etrafi dinledikten ve deprem olmadigindan emin olduktan sonra kafami tekrar yastiga koydum. ve bunu sabaha kadar bir kac kere tekrarladim.,farketmezaq,27.09.2019 08:16,https://eksisozluk.com/entry/95855468,,,,,,
