Entry,User,EntryDates,EntryLinks
"izmir'e geleli 2 ay oldu olmadı, maşallah 4. depremimi yaşıyorum. her seferinde çoluğu çoçuğu kapıp bahçeye, terasa firliyorum ve ""depremmm oluyor!"" diye bağırıyorum. buradaki bütün evler müstakil millet zaten korkmuyor, bir de üstüne""citys sakin ol bebeğim, burada sürekli deprem olur alış buna aahahahah "" diye benimle dalga geçiyorlar. oğlum ben 17 ağustos depremini dibine kadar yaşamış biriyim, sanıyorum ki daha büyüğü gelecek, taş üstünde taş kalmayacak. oğlumu (köpeğimi) bırakıp dışarı çıkamıcam yakında, ondan korkuyorum. bilemiyorum altan bilemiyorum.",citys,13.06.2017 01:17 ~ 15.06.2017 00:14,https://eksisozluk.com/entry/68798355
(bkz: 12 haziran 2017 ceylin atik'in ölü bulunması ),apollondafni,13.06.2017 01:25,https://eksisozluk.com/entry/68798518
"yunanistan'ın midilli adası 'nda bir kişinin hayatını kaybetmesine sebep olmuş. bbc'den ""greece earthquake hits lesbos"" başlıklı ilgili haber.",le realisateur,13.06.2017 01:32,https://eksisozluk.com/entry/68798646
"17 martta manisa merkezli olan depremin bir gece öncesi hava kızıla çalan bir renkteydi, arkadaşıma bu aralar deprem olabilir dedim ertesi gün sallandık. bugün sallandıktan sonra hava yine kıpkızıldı. kanıtlanmış bir ilişkileri var mı bilmiyorum ama doğanın iç içe geçmiş, karmaşık, kudretli yapısına hayran kalmamak korkmamak elde değil. tanım: kıpkızıl deprem",str1ker,13.06.2017 01:39,https://eksisozluk.com/entry/68798761
"profesör ahmet ercan , izmir'deki zemini ""körfezin kuzeyi, yani konak, alsancak, mersinli, bornova, karşıyaka, çiğli ve menemen kötü, mavişehir ve özellikle bayraklı çok kötü"" olarak açıkladı az önce trt haberde.. buralar gediz'in delta bölgesiymiş binlerce yıl önce. benim de bildiğim izmir'in en sağlam yerleri, bu egekent'in olduğu karşıyaka sırtları.. aslında diğer her yer bildiğin muhallebi kıvamında.. ama şahsımı biraz olsun teselli eden şey şudur, ulan diyorum, (izmir' i bilenler için) bu yeşildere'nin sağındaki solundaki yerler, bu tepecik, bu gültepe, kadifekale, bu kordondaki bin senelik binalar, bu ikiçeşmelik, kemeraltı, bu karataş'taki asansörün sağı, solu, önü arkası... kısaca izmir'in yüzde 70'ine bir şey olmuyorsa, herhalde bize de olmaz diye düşünüyorum.. metro basmane durağından yerüstüne çıkınca bi sağınıza solunuza bakın.. tee stadyum durağına kadar.. bildiğin nükleer bomba atılmış gibi.. bu şehirde depremde yıkılacak ilk yer benim ev olmamalı diye düşünüyorum.. haksız mıyım? haklıyım.",80 li yillari cok ozluyorum lan,13.06.2017 02:07 ~ 02:08,https://eksisozluk.com/entry/68799222
hissetmediğim deprem. tüm ege'ye geçmiş olsun.,oliverpr,13.06.2017 02:26,https://eksisozluk.com/entry/68799528
resmen paranoyak oldum uyuyamiyorum.,bogie,13.06.2017 02:33,https://eksisozluk.com/entry/68799621
"17 ağustos depreminden sonra beni ciddi anlamda korkutan tek deprem. sebebi ise; uyku sersemliği, şiddeti değil. zaten istanbulda 3 ya da 4 şiddetinde hissedildi. daha önceki tecrübelerime dayanarak tahmini söylüyorum yani sismografla falan akrabalığım yok. bugün öğlen saatlerinde uyudum fakat gördüğüm kâbus yüzünden ağlayarak uyandım. telefonu elime alıp saate baktığımda 15:30'du. bi yandan sallandığımı hissettim. fakat cadde üstünde oturduğumuz için geçen tır ve kamyonlar binayı sallıyor depreme ihtimal vermedim. 3.-4. saniyeye geçince sallanma olayı lambaya baktım, net göremedim ama kesin emin oldum artık deprem olduğuna. e bi zahmet olayım. neyse haliyle millet dışarı kaçar ben kız kardeşime yukarıya doğru bağırarak koşuyordum akshka. kabusun korkusunu atlatamadan depreme yakalanmak bayaa korkutucuydu. hatta düşünüyorum acaba deprem uyanmamdan saniyeler evvel mi başladı falan diye. tam akıl kaybetmelik şahsımca. inşallah tekrarı yaşanmaz.",kirkop,13.06.2017 02:37,https://eksisozluk.com/entry/68799667
uyutmayan depremdir. oyun oynarken kulaklık bile takmaya korkuyorum düşünün. ng+ olarak witcher 3'e tekrar başlamıştım ancak şu psikolojiyle onu oynarsam intihar ederim. fifa rules. sonra sony konferansı derken sabahı ederiz.,super frog,13.06.2017 02:41,https://eksisozluk.com/entry/68799726
ben tetikdeyim dostlar siz uyuyun.şu şarkıyı açın en güzel hayalinize dalın https://www.youtube.com/watch?v=t64yh04xws8,nofix,13.06.2017 02:47,https://eksisozluk.com/entry/68799816
"dışarıda ayaktayken yakalandığım için hakkında yapılan yorumları hayretle okuduğum deprem. hiçbir şey hissetmedim. sadece evlerin hafif sallandığını ve insanların kaçıştığını gördüm. yer yarılsa umrum değil, öyle bir ruh halindeyim sözlük.",joe dallesandro s penis,13.06.2017 03:15,https://eksisozluk.com/entry/68800213
"kimsede yazmamış, fark etmediniz mi? dün akşam çok ılık yumuşak, deriyi okşayan bir hava vardı. uzun zamandır böyle büyülü bir hava hissetmemiştim. hava olayları bir çok şeyin habercisidir.. gelelim en paranoyak düşünceye yine yeniden, dün 11 haziran 2017, veya şöyle bir yazılış şekli 11.06.2017, şimdi çevir 6 rakamını tersine 11/9. kanımca depremler bir gün önceden kuruluyor, gün içinde ki saati belirsiz.. kışın böylesine sert geçişi, hiç alışık olmadığımız haziran yağmurları..",simfer,13.06.2017 04:01,https://eksisozluk.com/entry/68800870
"x depreme dayanikli bina demek x depremde yikilmayan bina demek degildir, x depremde tahliye edilecek sure ayakta kalabilen bina demektir. teknik tanim bu. sektor neden bu bilgiyi paylasmaz bilmem. insanlarin bilmeye hakkinin oldugunu dusunerek paylasirim.",dystrophy,13.06.2017 04:04 ~ 04:06,https://eksisozluk.com/entry/68800889
"patron yahudi. tam yanımdan geçiyordu yukarı baktım lambalar sallanıyor, sonra ayaklarıma baktım olduğum yerde gidip geliyorum, bana ""ne oluyor?"" dedi. ""e deprem oldu"" dedim. hızlıca öyle bir fırladıki gavurun tohumu 60 yaşında olmasına rağmen fişek gibiydi. ""hemen iş yerini boşaltın"" dedi. kardeşi ise; ""devam edin biz bu binayı 10 metre sağlam kazıklar ile sabitledik, 8 şiddetine kadar depreme dayanıklı"" dedi. amk ipnesi ne olurdu eve gönderseydin.",kurukafakarafaruk,13.06.2017 04:05 ~ 05:07,https://eksisozluk.com/entry/68800892
17 ağustosu hatırlatan. yine sonunu büyük istanbul depremini tetikleyecek mi ? sorusuna bağlatan deprem.,dik duranin gozyaslari,13.06.2017 05:56,https://eksisozluk.com/entry/68801833
akşam 21.25'den sonra ki en büyük artçı deprem az önce 06.05'te 3.6 olarak meydana geldi. 6.3'ten sonra artçıların bu kadar çok sık aralıklarla olması enerjinin birikip yavaş yavaş boşaldığı anlamına geliyor ki bu güzel bir haber. kaynak edit: 06.19'da 4.0 ile en yüksek artçılardan biri daha meydana gelmiştir.,fikret ayhan,13.06.2017 06:21 ~ 06:35,https://eksisozluk.com/entry/68801965
"arkadaşlar, ege bölgesi ve ege denizindeki fay hatları asla bir kuzey anadolu fay hattı değil.. kuzey anadolu fay hattı gibi binlerce km uzunluğunda değil.. evet çok sayıda ama kısa faylar.. kırıldığında 6.5 üstü deprem üretmeleri zor. çok fazla olduğu için ürettikleri deprem sayısı da fazla ama şiddeti nispeten düşük.. yine profesör ahmet ercan'ın söylediği çarpıcı bir bilgi var, güneydoğu anadolu'daki depremin yıkıcı olması için büyüklüğünün 3.5 civarı olması yeterli dedi.. iç anadolu'daki gelince bu büyüklük 5.5 uğa çıkarmış.. batı anadolu'da bir depremin yıkıcı olabilmesi için büyüklüğünün en az 6.5 civarı olması gerek dedi.. sebebi de gelir düzeyi.. deprem parası olana dokunmaz diyor adam.. gelir düzeyi arttıkça insanlar daha iyi evlerde oturur, dolayısıyla depremden etkilenme ihtimalleri azalır diyor.. misal amerika ve japonya'daki bir depremin yıkıcı etki göstermesi için en az 7 ve üzeri şiddette olması gerek diyor.. yani sonuçta en çok şükredenler yine en önce gidiyormuş.. bu bilgiye göre kendi durumunuza bakın artık.. sağlıcakla kalın.. esen kalın.",80 li yillari cok ozluyorum lan,13.06.2017 07:34,https://eksisozluk.com/entry/68802505
"17 ağustos'u membağında yaşamış olanlar için, bebek osuruğu şiddetinde, klasik izmirli overratedlığı içeren abartılmış, balon ve saçma depremdir.",highborn,13.06.2017 08:08,https://eksisozluk.com/entry/68802694
bilimsel olarak havanin rengiyle depremin bir ilgisi yok. bulutlarin sekliyle de yok. https://youtu.be/v49rnxnzlts (bkz: strangest weather on earth ) havanin alisilmadik durumlariyla alakali bilimsel aciklamalari yukaridaki belgesel serisini takip ederek ogrenebilirsiniz.,rapper134,13.06.2017 08:13,https://eksisozluk.com/entry/68802727
"internetin canına okumuş depremdir. işler kaldı hep. 8 şiddetinde olsa, sanırım bi daha belimizi doğrultamayacağız. biz yine de eleştirmeyelim, büyük oyunu görelim, kıskanıyorlar efendim kıskanıyorlar.",kirkmerdiven,13.06.2017 08:58,https://eksisozluk.com/entry/68803182
"beni dün gece uyutmamış depremdir. aydın'da oturuyorum, evde tek başımayken yakalandım hayatımda ilk defa gerçek manada depremi hissettim, apartman yıkılacak zannettim. aydın'da ara ara olur hafif bir sallar 3-5 saniye en çok on saniye geçer sonra, sanırım bu bölgede bulunan fay hatlarının çoğunluğundan ve küçük olmalarından kaynaklı. ama dün yaşadığımız farklıydı. deprem ve doğa olayları ilişkisine katılmıyorum dersem yalan olur. deprem günü aydın'da hava kapalıydı güneşi belki 1 dakika görmüşüzdür tüm gün buna rağmen bunaltıcı sıcaktı. yağmur bulutları, gök gürültüsü takip etmeyen şimşekler, ilk defa yeşil şimşek gördüm bu arada, ve bir türlü yağmayan yağmur. derler ya sıkıntılı, sıkıcı hava diye tam da öyleydi işte. ve ne zaman hava böyle olsa sallanıyoruz burada dün yaşadığımız kadar olmasa da. iş yerinde arkadaşlarla deprem olacak galiba diye konuştuk hava yüzünden eve gittim gördüm depremi. allah beterinden korusun, hepimize geçmiş olsun.",bilemedimbenbeni,13.06.2017 09:37,https://eksisozluk.com/entry/68803666
heyecanla nasıl içeçeğimi düşünmeden sürahiyi yanıma alıp kanepe yanına sığındığım deprem. leylek olsam neyse.,birdyfirdy,13.06.2017 10:44,https://eksisozluk.com/entry/68804765
kömür madenlerinde nasıl hissedilmiştir acaba?,fenasi kerim,13.06.2017 11:03,https://eksisozluk.com/entry/68805118
havaalanındaydım.japon'lar masaların altına girdi bizim türkler ikna olmak için sallanan lamba arıyor.,esofmanli sevket hoca,13.06.2017 12:08 ~ 12:09,https://eksisozluk.com/entry/68806365
"oncelikle, hatali baslik: izmir degil, ""midilli depremi"". umarim enerji dagilmistir biraz, umarim oncu degildir. su entry: #68788767",esseksurprizi,13.06.2017 13:37,https://eksisozluk.com/entry/68808087
"ilk sarsıntıyı nedense pek hissedemediğim deprem,koridorda bizim çelik kapının şiddetli bir şekilde sarsılmasıyla deprem olduğu gerçeğini kabullendim.mahalleli nedense sokağa çıktı yani pek anlam veremedim.böyle depremler olur yani soğukkanlılığı korumak gerekir.ev arkadaşım bile hadi inelim demeye başladı.iri yağmur yağınca kar diye sevinen izmirli 6 şiddetindeki depremi de biraz abarttı açıkçası.sakin olun biraz be sevgili çiğdemcikler.",memleketini sevmeyen elaman,13.06.2017 14:31 ~ 20:43,https://eksisozluk.com/entry/68809086
"günübirlik izmir'e gittim, şehrin en ciddi depremine tanık olup geri döndüm. hayatımda ilk defa bu kadar keskin bir deprem tecrübesi yaşadım. uzanırken yatak altımda gidip gelmeye başladı resmen, pencereden dışarı baktığımda elektrik telleri dans ediyordu... ancak ne gariptir ki aynı pozisyonda telleri izlemeye devam ettim ve ''vay be.. böyle ölecekmişim meğerse.'' deyip ölmeyi veya sarsıntının bitmesini bekledim.",proleterkral,13.06.2017 17:12,https://eksisozluk.com/entry/68812316
"hala travmasını atlatamadığım, her an sallanacakmış veya sallanıyormuş gibi hissettiğim depremdir. son anlarını bu şekilde korkuyla geçiren depremde hayatını kaybeden insanlara ve yakınlarına empati yapmak artık daha kolay. her şey 1-2 dakikalık pamuk ipliğine bağlı. depremin ardından düzeysiz espri yapanlar ve bunu inanca bağlayanlar umarım bu korkuyu birebir yaşarlar ve umarım sevdikleri de yanlarında olur ki onların gözlerinin içindeki korkuyu da görürler. insan olmak, insan formunda görünmek değil, merhamet sahibi olmak ve empati yapabilmektir.",halkla kaynasmis bir elit,13.06.2017 17:21 ~ 17:22,https://eksisozluk.com/entry/68812481
"midilli merkezli 6.2 şiddetinde olduğu açıklanan depremdir. türkiye genelinde can yada mal kaybına yol açmamıştır. yunanistan tarafında ise mal kayıpları yaşandığı ve yaralanmalar olduğu bilgisi verilmiştir. trakya ve marmara'da şiddetle hissedilmiştir. tanımı yaptıktan sonra buraya yazmadan edemeyeceğim, biliyorum çaylakların bkz vermesi filan formata uygun değil ama bugün sosyal medyada dolaşan bir ileti yüreğimi parçaladı. dün izmir'de deprem olmadı toprak küçük ceylin'i nasıl alırım diye titredi. (bkz: 12 haziran 2017 ceylin atikin olu bulunmasi )",agrego,13.06.2017 18:47,https://eksisozluk.com/entry/68814043
yine sallandık sozluk,fatminka,14.06.2017 07:37 ~ 07:38,https://eksisozluk.com/entry/68825584
"artçısı yine sallamış olan deprem. malum bölgedeki sismografıma göre sanırım 3.5 civarı filandı. edit: 4.5 miş, ama bu kısa sürdü 5 saniye gibi.",green2005,14.06.2017 07:38 ~ 07:45,https://eksisozluk.com/entry/68825588
duşta yakalandığım depremdir. (bkz: allah düşmanıma yaşatmasın ) izmirliler olarak depremlere alışığız ama bu deprem bizi çok korkuttu.,tamamoldumben,15.06.2017 02:48 ~ 03:14,https://eksisozluk.com/entry/68846772
urla zeytinler köyü civarından geçen fayda hareketlenmelere neden olmuş depremdir. saat 12.45'ten beri burada en büyüğü 3.9m depremler oluyor. inşallah bunlar eski depremlerde kırılmadan kalan ufak fay uzantılarının yerlerine oturmasıdır.,kamajikaciya,16.06.2017 16:52,https://eksisozluk.com/entry/68879691
