Entry,User,EntryDates,EntryLinks
"deprem uzmanları çıkıyorlar, aynı şeyleri zırvalayıp duruyorlar. evet, bunun adı zırvalamaktır. tamam, anladık, depremin ne zaman olacağını ve şiddetini bilemiyoruz. e o zaman sürekli çıkıp aynı şeyleri neden söylüyorsunuz peki? yok fay bu kadar kırıldı, yok buraya doğru kırıldı... olanı biteni bize neden anlatıyorsunuz sürekli? insanlar fayın nereden, ne kadar ve nereye doğru kırıldığını tek bir şey için merak ederler; deprem ne zaman, nerede, ne şiddette olacak? bunun cevabı varsa verin, yoksa da yok fay böyle kırıldı, yok bu kadar derinden kırıldı vs. vs. diye sürekli tekrarlamanın kime ne faydası var? yüz tane cümle kuruluyor final cümlesi istisnasız ''ne zaman olacağını bilemeyiz.'' benim itirazım niye bilemiyorlar gibi bir şey değil elbette ama mademki ne şiddeti, ne yeri, ne de zamanı bilinebiliyor o halde çıkıp bir saat boyunca bu fay buradan kırıldı, bu fay şuradan kırıldı demenin manası nedir normal bir izleyici için? marmara bölgesinde deprem olacak ve bu deprem yıkıcı olacak. bitti. bunun için muhabirlerin günlerce prof. prof. gezmesine gerek yok ki. edit: sitemim şuna; insanlar sizin ağzınızın içine bakıyorlar. lafı niye uzatıyorsunuz? yıllar önce bu olmuştu, fay buradan kırıldı, buraya gidiyor... ne yapsın insanlar bu bilgileri? bu bilgiler ışığında fayı mı yorumlasınlar? sonuç odaklı konuşulsun istiyorum ve 5 dakika sürsün açıklama, bitsin gitsin. marmara bölgesinde 7 şiddeti civarında deprem olacak, istanbul'un özellikle avrupa yakası ve güney kıyıları çok etkilenecek. bundan daha fazla da bir şey diyemeyiz desinler kafi. zaten dedikleri de bu ama bunu yüzlerce cümle ile söylüyorlar. tamam, bir kere söylersin, sebeplerinin anlatırsın ama her haber bülteninde başka bir uzmanın ekrana çıkartılıp da elinde bir çubukla marmara haritası üzerinde bir şey göstermesi insanlara bir şey kazandırmıyor. bizler jeoloji öğrencisi değiliz. aksine, bu uzmanların sürekli ekranlara çıkıp da izleyenlerin pek çoğu için bir şey ifade etmeyen bilgileri sayıp dökmesinin ardından en kritik soruya ''onu bilemeyiz'' demesi bu insanların gözünde bilim adamının da, bilimin de itibarını zedeliyor bence. yahu oradaki sunucu bile onca açıklamayı yok sayıp sürekli şiddet, zaman ve yer öğrenme derdinde. kahvedeki adamı sen düşün işte. edit 2: tabii ki deprem riski hasıraltı edilmesin. evlerin nasıl güçlendirilebileceği, zemin etüdünün kimlere, nasıl yaptırılabileceği, bir ev alırken ya da kiralarken nelere dikkat edilmesi gerektiği konuşulsun. bunun haricinde meraklıları için elbette ki fatih altaylı'nın yaptığı gibi bir program yapılsın, hatta daha bilimsel olsun, depremin nedeni, dünyanın oluşumundan başlanılarak anlatılsın o ayrı. ama her haber bülteninde tüm ülkeye jeoloji öğrencisi muamelesi yapılıp da her seferinde başka bir adamın deprem tarihi anlatmasının kime ne yararı var? vallahi o adamlara da yazık, çünkü onların programa katılmasına sebep olanların duymak istediklerini söyleyemiyorlar haklı olarak, e susup durmamak için de aynı şeyleri tekrarlıyorlar. edit 3: buyurun; itülü uzmanlar durum kritik demişler. https://ahvalnews-com.cdn.ampproject.org/…arisi?amp hepsini okudum, aslında hiçbir şey dememişler. kısaca istanbul'da büyük bir deprem olacak diyorlar. ama ne zaman olur bilemeyiz diyorlar. e bunu dün de söylediniz zaten, ondan önceki gün de söylediniz.",meursault samsa,27.09.2019 15:05 ~ 18:37,https://eksisozluk.com/entry/95867545
entryler mi siliniyor bana mı öyle geldi ?,ananasorsanadelikanli,27.09.2019 15:16,https://eksisozluk.com/entry/95867894
"profesörler toplumda farkindalik yaratmak ve kamuoyu olusturmak icin bu aciklamalari yapiyorlar. sen elin bos gotun yas depreme yakalanma diye her yerde ayni seyi tekrar ediyorlar. modellemelere göre 200 binden fazla insanin olecegi, sosyoekonomik tahribati olculemeyen bir deprem dillendirdi profesörler diye, kime ne faydasi var diye sizlanmanin anlami yok. arka sokaklarin da televizyonda 150 kere tekrarini veriyorlar arkadas, buna gak guk etmiyorsun da hayatimizin icine sicacak bir hadise dillendirildi diye veryansin ediyorsun. soylesiyi yapan muhabir de illa ki her profesorden bilgi kirintisi koparma pesinde ki zaten depremlerin konumu ve yapisi hakkinda farkli profesorler farkli detaylar sunabiliyor. sen istiyorsun ki deprem su tarihten surada olacak desin, hepimiz de ayrilalim evden, guvenli yerlere gidelim. bu sanma ki sadece senin temennin. o aciklamayi yapan profesor de dahil hepimizin temennisi bu. itirazin neye anlamak mumkun degil. 1 kere program yapip siktir etseler, bu sefer de hasir alti ediyorlar diye aglarsin.",jackdrill,27.09.2019 15:19 ~ 15:34,https://eksisozluk.com/entry/95867982
"sözlük kıraathanesinde, hala bir şekilde vakit öldüren aklı başında bilgili insanlara da rastlanabiliyor olmasından hareketle, merakımı celbeden bir hususu dile getireyim. dün celal şengör and co, bu depremin, avcılar ve adalar segmentine tekabül eden sessiz bölgedeki kilitlenmeyi çözmüş olabileceği fikrinden hareketle bu bölgedeki kırılma riskinin yükseldiğini söylediler. merak ettiğim husus hareket yönü bu konuda rol oynamıyor mu? fayın güney yakasının batıya doğru hareket ettiğini biliyoruz. hareket doğudan batıya olduğuna göre, avcılar - adalar segmentleri kırılmadan silivri segmenti kırılıyorsa, doğusundaki segmentin onu itmiş olması gerekir. eğer tarif ettikleri kilitlenmişlik hali içinde fayın iki yakası arasında bir kayma olmadan bu itme gerçekleştiyse, iki yakanın birden aynı kilitli halleriyle itmiş olmaları gerekir. bu durumda gerçekleşen kırılmanın, kilitlenen kısım üstünde etkisi olmaması gerekir gibi geliyor. yani, eğer silivri'deki bir kilit güney yakanın hareket etmesini engelliyor idiyse, kırılmış olsa bile, şimdi gitti yeni bir dirence dayandı. avcılar-adalar segmentlerinin batı ucunda değil de doğu ucunda bir deprem gerçekleşmiş olsa, sanki riski daha çok arttırırdı, zira orada bir kilit varsa, kırıldıktan sonra yükü ortaya aktarmaktan başka çaresi kalmazdı gibi geliyor. acaba yamuluyor muyum? edit büdüt: @ returnofthecosmos bu depremin atım yönünün güneybatı - kuzeydoğu olduğunu ve sessiz bölgeyi sıkıştırdığını söyledi, sağolsun kaynakla doğruladı da. bu benim tariflediğimden çok farklı bir durum var ve orta segment hem doğudan hem batıdan sıkışmış demek. riskin gerçekten arttığını anlıyorum.",hasihasi,27.09.2019 15:22 ~ 28.09.2019 02:35,https://eksisozluk.com/entry/95868056
resathanenin sayfasına baka baka sabah ettim şimdi de 1 saat bile uyuyamıyorum psikolojim bozuldu resmen,bucat7,27.09.2019 15:28,https://eksisozluk.com/entry/95868261
ali koç'un cezasının kalkması ile tepkileri düşürmek için gündem değiştirme çabasına uğrayan başlık. maksat toplanma alanlarını ve vergileri sormayalım! nasılsa 10binlerce toplanma alana var!!!! yersen?!,conscious,27.09.2019 15:28,https://eksisozluk.com/entry/95868266
"ülkenin en önemli şehrinde olması beklenen büyük deprem ile ilgili bu kadar kayıtsız kalınması, ülkede yönetimin basiretsizliğinin büyüklüğünü gösterir. bi depremle yok olacaksa her şey sen istersen 20 yılda ülkeyi dünyanın en iyi ekonomisi yap. neye yarar?",kim o da ki kim,27.09.2019 15:50,https://eksisozluk.com/entry/95869052
allah sonumuzu hayır etsin demekten öteye geçemiyoruz. bırakıp da gidemiyoruz ekmek kapımız. bu nasıl çaresizlik..,erennyildizz,27.09.2019 15:59,https://eksisozluk.com/entry/95869359
"tek kelime ile korkutucu. 99 depreminde 5 yaşındaydım ve depremi kavrayacak bilinçte değildim. belki de şanslıydım. o büyük depremden sonra yaşanılan sarsıntılardan başka bir deprem bilmiyordum. ilk kez deprem sallantısını bu kadar derinden hissettim. hafif bir sarsıntıyla başladı ve aniden giderek şiddetini arttırdı. insan günlük akışında giderken ani bir şok etkisi ile ne yapacağını gerçekten bilmiyor. hayat üçgeni oluşturmak, güvenli bölgede durmak gerçekten o an akla hiç birşey gelmiyor. herkes oda içinde deprem diyerek boş ve anlamsız bir ifade ile birbirine bakıyor. deprem geçmesini bekliyor. tek kelime ile kal geliyor. o an düşündüğüm tek şey enkaz altında kalmak oldu. nasıl karanlıkta ezilmiş bir şekilde hayatta kalmayı başaracaktım? yada dışarı çıkabilirsem oluşan kaosta hayatta kalabilcek miydim? her şey tüm düşünceler, anlamsız ifadeler 15 20 sn süren kısacık sürede oluyor. aslında o saniyeler bir ömür gibi geliyor. dedim ki bu deprem az şiddetli ise bunun 30 katını hissettiğimde nasıl bilinçli davranağım? nasıl soğuk kanlı olacak insanoğlu çaresizlik içinde. şimdi en ufak bir sesi bile deprem sanıyorum. her saniye verilere bakıyorum. normal hayata dönmek çok istiyorum. allah tüm insanların yardımcısı olsun.",saricizmelimehmetaga,27.09.2019 16:08 ~ 16:10,https://eksisozluk.com/entry/95869664
tc simülasyonu 1923 eklenen özellikler : 24 yaş altı oyunculara deprem fobisi eklendi. yakında gelecek! : istanbul büyük yıkım. hayatta kalabilecek misin?,pufuduk,27.09.2019 16:21,https://eksisozluk.com/entry/95870088
felaket tellalları bir defolun artık sabahtan beri susmadınız.,hatalicool,27.09.2019 16:28,https://eksisozluk.com/entry/95870323
gün içinde ekşisözlük ve kandilli rasathanesi sayfası nı takip etmek zorunda hissetmediğim ve başımı yastığa koyarken gece olabilecek bir deprem hakkında endişelenmediğim günlerin değerini anlamama vesile olan deprem.,soylemiycem,27.09.2019 16:28,https://eksisozluk.com/entry/95870325
https://twitter.com/…num/status/1177575330225295360 atmosferik sinyaller ile dünyada ki 6 ve üzeri depremleri önceden tahmin eden bir sistem. önümüzdeki saatler de orta 6 büyüklüğünde bir deprem potansiyeli var diyor. dün yaşanan deprem öncesi de uyarı verdi. dikkatli olmakta fayda var. edit: https://m.emsc.eu/…quake/earthquake.php?evid=795236 sinyal geçerliliğini yitirmiştir.,jack and rose,27.09.2019 16:34 ~ 20:11,https://eksisozluk.com/entry/95870518
deprem konusunda telekom firmalarını ve inşaat şirketlerini eleştirmek boş iştir. bunu okuyun sonra doğru yeri eleştirin derim. (bkz: #95862068 ),daitoryu,27.09.2019 16:35,https://eksisozluk.com/entry/95870546
(bkz: 26 eylül 2019 odtü istanbul depremi açıklaması ),hermenotik nihilist,27.09.2019 16:55,https://eksisozluk.com/entry/95871187
"atmaca gibi tetikte bekliyoruz. ne bok yiyeceksek ne saçma bir ruh hali .. ülkeyi yönetenlerin, milletvekillerinin ise umrunda değil. kentsel dönüşümle de olmayacak farkındalık gerek bu da eğitimden en ufak yerden başlıyor. ıstanbul'un mahallelerinden başlayıp adım adım gidilmesi gereken farkındalık eğitimi. vakıflara verdiğiniz paralarla şimdiye kadar her aileye deprem çantası, bilim adamlarının istediği marmara denizi'nin altına kurulması istenen cihazlar alınmıştı bile ama yok mal gibi bekleyip inşallah olmaz demekle yetiniyoruz. inşallah olmaz :)",luca brasi al neri dovussun istiyorum,27.09.2019 17:02,https://eksisozluk.com/entry/95871371
"depremle ilgili cevabını çok merak ettiğim bir soru var. depremin insan hayatı üzerinde bu kadar büyük bir tehdit oluşturmasının sebebi, depremin oluşacağı bölgeyi tahmin edebilsek de zamanını tam olarak bilmememizdir. mesela adalar segmenti sıkışmış durumda, büyük istanbul depremi nin burada oluşacağını biliyoruz. elimizde bu sıkışmış fayı harekete geçirebilecek bir teknoloji olsa, kontrollü bir deprem yaratsak ve sıkışan enerjiyi boşaltsak, bu bölgedeki deprem tehlikesinden kurtulmuş oluruz. tabi bunu yapmadan önce tüm güvenlik önlemleri alınacak, halkın tamamı kapalı alanlardan tahliye edilecek. peki ya bunu yapacak teknolojiye sahip olmak mümkün müdür? celal şengör 'ün yakın arkadaşı ünlü jeolog ve deprem bilimci xavier le pichon fayın direncini değiştirebildiklerini, fayın içine sıvı enjekte ederek sürtünmeyi azalttıklarını ve direnci düşürdüklerini, bunun bir deprem yarattığını söylemiştir. aynı mantıkla daha farklı teknolojiler kullanarak adalar segmentindeki gibi daha büyük sıkışmaları çözmek mümkün olur mu bunu çok merak ediyorum. belki ileride bu mümkün olabilir ve sıkışan fayları kontrollü bir şekilde harekete geçirebiliriz.",konusuz,27.09.2019 17:08,https://eksisozluk.com/entry/95871543
"depremin olayı şudur arkadaşlar; beklediğin an gelmez, beklemediğin an gelir. tıpkı hayattaki her şeyde olduğu gibi. bir şeyin olması/olmaması için çok uğraşırsın, dualar edersin. sonra unutursun, aklından tamamen çıkar..ve hiç ummadığın bir anda o olmasını/olmamasını istediğin şey karşına çıkagelir..hani şu hayatın sen bakarken soyunamıyorum deme şekli.. 99'dan beri sayısız deprem tahmini yapıldı bu ülkede. havanın durumu incelendi, ay tutulması, güneş tutulması oldu, yerin altında olağanüstü hareketlilikler gözlendi. sonuç; biz depreme hep en beklemediğimiz, en aklımızda olmayan zamanda yakalandık. olacaksa eğer yine öyle olacak..tüm insanlık parklarda, bahçelerde yatarken gelmez o deprem. herkes evine döner, deprem nedir unutur, işte o zaman gelir.. biliyorum, dünden beri hepiniz zor zamanlardan geçiyorsunuz ama artık normal yaşantınıza dönün. korkarak bir şeyi değiştiremezsiniz..önleminizi alın ve hayatınıza kaldığınız yerden devam edin. yoksa kafayı yersiniz..",happymisscartheshes,27.09.2019 17:20,https://eksisozluk.com/entry/95871959
"hep eleştiriyoruz evet kaderci olmamak lazım evet asla unutmamak lazım evet hazırlıklı olmak lazım sonuna kadar lakin bireysel olarak yapabileceklerim bu kadar sınırlıyken açık konuşayım kaderci olmak daha yaşanılır kılıyor şu aşamada hayatı benim için. şişli’de kolkola girmiş 60’larda yapılmış bir binada kiracıyım. bir kiracı olarak ne evde ne apartmanda söz hakkım var. hadi yeni bir binaya geçtim diyelim. açık konuşmak gerekirse kendi binama yeni binalardan daha çok güveniyorum. ayrıca o kadar kolay mı bu? “istanbul’u terk edin arkadaşlar aklınız varsa” diye yaygara yapmak kolay. ne yapalım akıllılar istanbul’u, evimizi, işimizi, hayatımızı terk edip? 3 gün gittim 5 gün gittim başka bir şehre eee? sonrası ne olacak? adamlar hala yaşam üçgeni mi daha kurtarıcı çömelmek ki daha kurtarıcı onda bile fikir birliğine varmış değil. ne yapayım bu koşullarda kaderci olmayıp? her dakika bu korkuyla yaşayıp kendime hayatı zehir mi edeyim? etsem de ne faydası olacak?",gustave,27.09.2019 17:29,https://eksisozluk.com/entry/95872217
"ilginc bir sekilde saros korfezinde etkinligine devam etmektedir. burada bir arkadas yazmisti o enerjiyi saros'a atarsa cok kotu olur, cunku orada 70 yila yakindir deprem olmadi diye. 70 yila yakindir dedigi yenice depremi olsa gerek. 7.2 siddetinde olmus ve 250 kişi ölmüştü. (bkz: 18 mart 1953 gönen pazar çan yenice depremi )",kaya,27.09.2019 17:47 ~ 17:49,https://eksisozluk.com/entry/95872708
99’u yaşamışlarda travmaları canlandırmış deprem. afad’ın sitesinde rastlayamadım. kendi başlığına yazarsam da görünmeyecek muhtemelen. soru şu : afad yetkilileri binayı değerlendirmeye çağrıldığında hasar görürse binayı boşaltıp sakinlerine başının çaresine bakmasını mı söylüyor? yoksa başka bir çözüm yolu mu var?,bana bebegim de,27.09.2019 17:53,https://eksisozluk.com/entry/95872894
"sevgili sözlük yazarları, sizden ricam gerçekten şu iyi temennilerinizi, dualarınızı içinizde tutmanız. zira faydası olmadığı gibi görüntü ve bilgi kirliliği yaratıyor. burada insanlar güncel bir bilgi almak istiyor, nerede ne olmuş bilmek istiyor. hiç kimsenin iyi niyetinden şüphem yok ama durum böyle. bu ve benzeri başlıkların çoğunun altında yazanlar; temenni, iyi niyet yazısı. buna son vermeliyiz. edit:yazım yanlışı",sevgili azman,27.09.2019 17:58 ~ 23:07,https://eksisozluk.com/entry/95873043
ee asıl soruyu soralım; kaç güne unuturuz?,rician,27.09.2019 18:08,https://eksisozluk.com/entry/95873328
"yeni istanbullu olarak beni korkutmasi disinda (bkz: #95864312 ) genel olarak beni ulkemiz hakkinda da varolussal sikintilara surukledi. bu deprem niye beni bu kadar etkiledi o da ayri bir olay, sanirim son 10 senemi yurtdisi ve istanbul disinda gecirdigimden bu deprem mevzusunu hic icsellestirme firsatim olmamis. gelecekle ilgili kucuk finansal planlarim bile anlamsizlasti. borsada az biraz hisselerim var, diyorum ki cikayim deprem olursa acayip duser sonra dusunuyorum ulan o andan sonra birkac bin telem olsa ne olur olmasa ne olur. basiyim gidiyim diyorum memlekete, ki zaten yeni geldim aynen izmire donus yapabilirim ama donmem beni sadece deprem ani travmasi ve sonrasindaki kaos travmasindan koruyacak (giris katinda oldugumdan sag cikacagima inancim var en azindan). istanbulu gocerten gercekten tum turkiyeyi gocertecek cunku. yani insanlar zannediyor ki istanbuldan kacayim olay bitecek, hayir abi nasil bitsin? herseyin merkezi, finans, ekonomi tum genel mudurlukler burada. herseyin cokmesini gectim istanbulun afet sonrasi plani yok. yukarlarda bir entry vardi, olasi hazirliklardan bahseden iste istanbulun belli noktalarinda ilac, gida depolari, iskelelerde hazir bekleyen botlar vs. e hic biri yok? devletin bir plani var mi bize ilettigi ""toplanma alanlarina gidin"" den baska? mesela devletin plani var mi, once su ilcelerden baslariz, hemen su mudurlukten helikopterleri aliriz, askerin su kadari buraya vs. diye? ulan izmirde orman yangini oldu adamlar bi helikopteri kaldiramadilar gunlerce, yok pilot ucamaz yok bilmem ne. 5 gun mudahale edemediler bir orman yanginina, bu depreme nasil mudahale edecekler? ben soyliyim edemeyecekler. istanbul golcuk, van degil, 20 milyonluk, sehrin her santimetrekaresinde bina olan bir sehir. turkiyenin en buyuk sehri kaos icerisindeyken, belki haftalarca, turkiyenin gerisi, ekonomisi ayni mi kalacak zannediyorsunuz? biri yazdi yukarda golcuk depreminde borsa 9 gun kapali kalmis. 9 gun! ulan bizim borsanin adi borsa istanbul, nasil olcak o isler? dusunuyorum dunyada bizim gibi ulke var mi, tum gelismesini tek bir sehir uzerine kurmus ve o sehrin yikilmasini atlatmis? amerikada san fransisco haritadan silinse diger sehirler canavar gibi, japonya'da bir sehrin silinme ihtimali yok o kadar onlem aliyorlar, e bizde ikisi de yok? pakistanda olduydu bir deprem bi ona bakmak lazim bir de acaba tahran da mi olmustu? yani nasil olacak bu isler izmire gidip is kursam ne olur, kim ne alacak benim eticaret sitemden? izmirde ""ege bolge mudurlukleri"" genel merkez yikilinca ve hep konustuklari satis mudurleri gocuk altinda kalinca nasil devam edecekler islerine? ekonomi nasil donecek? cok mu zordu devlet olarak 20 sene once arkadaslar genel mudurlukler ankara tasinacak bitti demek sirketlere? fabrikalari ne bileyim baska bir sehre tasitmak? istanbulu izmir gibi ""sube"" bir sehre donusturmek? bu basiretsiz nedir gercekten anlamadim?? tek, tek, tek umudum, depremin gunduz ve gorece kucuk olcekli olmasi yoksa aksi gercekten kotu. suriye gibi bitik bir devlet olmamizdan korkuyorum.",apucukuaa,27.09.2019 18:11 ~ 18:17,https://eksisozluk.com/entry/95873384
